4.74415617901513542e-09,0.823109865188598633,0.567882180213928223,-0.301506459712982178,1.63859894541928952e-08,-2.123164932754662e-08,0.333391517400741577
5.87800430551510544e-09,0.823109865188598633,0.567882180213928223,-0.377437949180603027,1.82034511908568675e-08,-2.24780052349160542e-08,0.333391517400741577
0.040391240268945694,0.822118461132049561,0.567881941795349121,-0.376983404159545898,0.0185215957462787628,-2.10246071219444275e-07,0.333391338586807251
0.0403905734419822693,0.822118401527404785,0.567881941795349121,-0.30114331841468811,0.0147953229025006294,-2.7613714337348938e-07,0.333391368389129639
0.0806774422526359558,0.819146573543548584,0.567882120609283447,-0.375620633363723755,0.03699469193816185,6.19329512119293213e-08,0.333391457796096802
0.0806778222322463989,0.819146573543548584,0.567882061004638672,-0.300054699182510376,0.0295523572713136673,8.6612999439239502e-08,0.333391457796096802
0.120777182281017303,0.814200758934020996,0.567882120609283447,-0.373352706432342529,0.0553826093673706055,-1.33644789457321167e-07,0.333391427993774414
0.120776921510696411,0.814200758934020996,0.567882001399993896,-0.298243045806884766,0.0442409105598926544,-1.86264514923095703e-07,0.333391368389129639
0.160579502582550049,0.807294368743896484,0.567882001399993896,-0.370185792446136475,0.0736338794231414795,6.61239027976989746e-08,0.333391368389129639
0.160579502582550049,0.807294368743896484,0.567882001399993896,-0.295713245868682861,0.0588204525411128998,1.26659870147705078e-07,0.333391398191452026
0.19999869167804718,0.798442602157592773,0.567882120609283447,-0.366126805543899536,0.0917096138000488281,2.7008354663848877e-08,0.333391457796096802
0.199998721480369568,0.798442482948303223,0.567882061004638672,-0.292470782995223999,0.0732598155736923218,5.40167093276977539e-08,0.333391427993774414
0.238935261964797974,0.787667393684387207,0.567882001399993896,-0.361185818910598755,0.109564021229743958,4.37721610069274902e-08,0.333391398191452026
0.238935604691505432,0.787667334079742432,0.567882001399993896,-0.288523852825164795,0.0875224694609642029,5.02914190292358398e-08,0.333391398191452026
0.277297258377075195,0.774994313716888428,0.567882120609283447,-0.355374544858932495,0.127154991030693054,-9.31322574615478516e-09,0.333391457796096802
0.277297496795654297,0.774994194507598877,0.567882061004638672,-0.283881604671478271,0.101574532687664032,-2.79396772384643555e-08,0.333391427993774414
0.314992785453796387,0.760453522205352783,0.567881941795349121,-0.348706841468811035,0.144440427422523499,-1.63912773132324219e-07,0.333391338586807251
0.314992368221282959,0.760453701019287109,0.567882001399993896,-0.278555363416671753,0.115382350981235504,-2.17929482460021973e-07,0.333391368389129639
0.351923972368240356,0.744082987308502197,0.567882001399993896,-0.341200143098831177,0.161375135183334351,3.35276126861572266e-08,0.333391398191452026
0.351923912763595581,0.744083046913146973,0.567882061004638672,-0.272558867931365967,0.128910243511199951,8.94069671630859375e-08,0.333391398191452026
0.388007402420043945,0.725920200347900391,0.567882061004638672,-0.33287164568901062,0.177921101450920105,2.42143869400024414e-07,0.333391427993774414
0.388008058071136475,0.725919902324676514,0.567882001399993896,-0.265905767679214478,0.142127752304077148,3.61353158950805664e-07,0.333391368389129639
0.423162698745727539,0.7060050368309021,0.567882120609283447,-0.323739409446716309,0.194041743874549866,-7.45058059692382813e-09,0.333391487598419189
0.423162877559661865,0.7060050368309021,0.567882120609283447,-0.258610755205154419,0.155005231499671936,-7.45058059692382813e-09,0.333391487598419189
0.457296818494796753,0.684390008449554443,0.567882001399993896,-0.313827812671661377,0.209694057703018188,-1.13621354103088379e-07,0.333391398191452026
0.457296520471572876,0.68439018726348877,0.567882001399993896,-0.250693172216415405,0.167508542537689209,-1.52736902236938477e-07,0.333391398191452026
0.490325778722763062,0.661128103733062744,0.567882120609283447,-0.303161054849624634,0.224839448928833008,-5.58793544769287109e-09,0.333391457796096802
0.490325868129730225,0.661128222942352295,0.567882120609283447,-0.242172330617904663,0.17960713803768158,3.72529029846191406e-09,0.333391457796096802
0.522174537181854248,0.636273324489593506,0.567882061004638672,-0.291763901710510254,0.239443719387054443,6.51925802230834961e-08,0.333391427993774414
0.522174715995788574,0.63627314567565918,0.567882001399993896,-0.233067899942398071,0.191273391246795654,8.94069671630859375e-08,0.333391398191452026
0.552768170833587646,0.609882891178131104,0.567882061004638672,-0.279662430286407471,0.253472566604614258,-1.39698386192321777e-07,0.333391457796096802
0.552768051624298096,0.609883129596710205,0.567882120609283447,-0.223401054739952087,0.202479913830757141,-1.93715095520019531e-07,0.333391457796096802
0.582028090953826904,0.582025289535522461,0.567881941795349121,-0.266888320446014404,0.266889750957489014,-1.35973095893859863e-07,0.333391338586807251
