0.762022733688354492,0.574544370174407959,0.298697620630264282,-0.208806127309799194,0.492084473371505737,-0.413827687501907349,-0.221044600009918213
0.411098688840866089,0.155282214283943176,0.898267984390258789,0.0312604531645774841,0.678485453128814697,-0.131595313549041748,0.183268949389457703
0.96223825216293335,0.223037376999855042,0.156050637364387512,-0.0788054466247558594,0.496980607509613037,-0.224386349320411682,-0.428057938814163208
0.707115054130554199,0.365576893091201782,0.605261862277984619,-0.1025247722864151,0.632664084434509277,-0.262350201606750488,-0.0908205211162567139
0.959557533264160156,0.078873269259929657,-0.270237267017364502,-0.0589089207351207733,0.261062383651733398,-0.132978156208992004,-0.6267891526222229
0.314938515424728394,0.474942505359649658,0.821731984615325928,-0.14527188241481781,0.575875401496887207,-0.277165770530700684,0.227133214473724365
0.881235837936401367,0.301700413227081299,-0.363868445158004761,-0.159452810883522034,0.185103043913841248,-0.2326936274766922,-0.604688107967376709
0.841640353202819824,0.389037191867828369,-0.374554902315139771,-0.19273337721824646,0.147252082824707031,-0.280134230852127075,-0.583788394927978516
0.987992227077484131,0.153104409575462341,0.020744791254401207,-0.0632078796625137329,0.428892284631729126,-0.155046314001083374,-0.512494504451751709
0.762193202972412109,0.642665624618530273,-0.0777322277426719666,-0.270308822393417358,0.271966814994812012,-0.401941806077957153,-0.396025806665420532
0.810290038585662842,0.583670854568481445,-0.0525212325155735016,-0.217752605676651001,0.268531084060668945,-0.37525823712348938,-0.418142318725585938
0.86799323558807373,0.493637889623641968,-0.0539383888244628906,-0.182176902890205383,0.282032430171966553,-0.350518971681594849,-0.458509117364883423
0.696372032165527344,0.717423856258392334,0.0192112401127815247,-0.220194563269615173,0.225271716713905334,-0.430892080068588257,-0.323704510927200317
0.884754657745361328,0.46425551176071167,-0.0409374535083770752,-0.162979066371917725,0.27997162938117981,-0.347313016653060913,-0.465204685926437378
0.679803431034088135,0.733317971229553223,-0.0105852726846933365,-0.205904379487037659,0.1845264732837677,-0.440037816762924194,-0.318990230560302734
0.77210700511932373,0.634676814079284668,0.0321922190487384796,-0.180758923292160034,0.240767568349838257,-0.411414951086044312,-0.366427987813949585
0.780939102172851563,0.624222934246063232,-0.0219019018113613129,-0.1662435382604599,0.194013655185699463,-0.398061692714691162,-0.386331498622894287
0.872300863265991211,0.488948851823806763,0.00449653901159763336,-0.117006465792655945,0.212090998888015747,-0.364014744758605957,-0.439512521028518677
0.737547397613525391,0.667987465858459473,-0.0990784242749214172,-0.184857040643692017,0.144165888428688049,-0.404122531414031982,-0.379787802696228027
0.698616325855255127,0.712701916694641113,-0.0631769672036170959,-0.178366959095001221,0.136628031730651855,-0.431090712547302246,-0.345785558223724365
0.877966225147247314,0.475368797779083252,-0.0565668419003486633,-0.104896724224090576,0.152926743030548096,-0.342942535877227783,-0.459685564041137695
0.72010338306427002,0.692308664321899414,-0.0464754737913608551,-0.157155454158782959,0.135309278964996338,-0.419412314891815186,-0.355049610137939453
0.826525986194610596,0.562898576259613037,0.000158738985192030668,-0.0897945761680603027,0.131954938173294067,-0.376061379909515381,-0.417339742183685303
0.0565314479172229767,0.998400509357452393,-0.000847664952743798494,-0.211289867758750916,0.0115081900730729103,-0.536460220813751221,0.0327171050012111664
-0.591050505638122559,0.805212140083312988,-0.0478824377059936523,-0.155273169279098511,-0.137473553419113159,-0.395157366991043091,0.359499454498291016
0.64834892749786377,0.760195016860961914,0.0417991317808628082,-0.116075940430164337,0.123654842376708984,-0.448432385921478271,-0.297147482633590698
0.348917067050933838,0.93152385950088501,-0.102567985653877258,-0.122873283922672272,-0.0118452385067939758,-0.525570511817932129,-0.140144675970077515
0.732879817485809326,0.679931759834289551,-0.0240836851298809052,-0.0667138099670410156,0.0572816468775272369,-0.412959814071655273,-0.357125371694564819
0.147415101528167725,0.978612542152404785,-0.14347897469997406,-0.111598275601863861,-0.0611605681478977203,-0.53181147575378418,-0.033415377140045166
0.887284398078918457,0.453337103128433228,-0.0849229618906974792,-0.0315932445228099823,0.000541724264621734619,-0.327197819948196411,-0.459491848945617676
0.864392638206481934,0.502789318561553955,-0.00532383937388658524,-0.0406515039503574371,0.0657215192914009094,-0.393472671508789063,-0.434892505407333374
0.779343068599700928,0.623162925243377686,-0.065517127513885498,-0.0450408942997455597,0.0150158368051052094,-0.392950594425201416,-0.389966130256652832
0.49408411979675293,0.869130849838256836,0.0221912190318107605,-0.0683460459113121033,0.0514744408428668976,-0.494309514760971069,-0.211691945791244507
0.726291418075561523,0.68677908182144165,-0.0289024151861667633,-0.0136630609631538391,-0.00329606886953115463,-0.421661466360092163,-0.355119556188583374
0.428074687719345093,0.898789763450622559,-0.0944937467575073242,-0.0322261974215507507,-0.0375162176787853241,-0.50283128023147583,-0.17919430136680603
0.874178111553192139,0.480114966630935669,-0.0728166475892066956,-0.0272014662623405457,-0.00579234585165977478,-0.36475062370300293,-0.450695931911468506
0.879641234874725342,0.474245965480804443,0.0363615378737449646,0.0145760988816618919,0.00152027979493141174,-0.372446417808532715,-0.451193183660507202
0.73736274242401123,0.672300636768341064,0.0656352117657661438,0.00680369790643453598,0.0326994545757770538,-0.411374568939208984,-0.359533578157424927
0.887856841087341309,0.457118093967437744,-0.0524714440107345581,0.0221895985305309296,-0.0822458267211914063,-0.341040104627609253,-0.452165037393569946
0.650650262832641602,0.75896155834197998,0.0251273363828659058,-0.00565878162160515785,0.0195791330188512802,-0.444851011037826538,-0.308236151933670044
0.590819180011749268,0.806735217571258545,0.0105304010212421417,0.00882960110902786255,-0.000407356768846511841,-0.464186370372772217,-0.27114945650100708
0.874341785907745361,0.483777284622192383,-0.0385498255491256714,0.0166698917746543884,-0.0557125061750411987,-0.321071773767471313,-0.444635659456253052
0.627695620059967041,0.778421700000762939,0.0075983172282576561,0.0198134481906890869,-0.011568041518330574,-0.451679021120071411,-0.293072402477264404
0.818979561328887939,0.566205263137817383,-0.0931882038712501526,0.0430008992552757263,-0.123067989945411682,-0.369841724634170532,-0.40464937686920166
0.878986239433288574,0.476528972387313843,-0.0174164492636919022,0.0601192191243171692,-0.12330472469329834,-0.339581668376922607,-0.457026869058609009
0.876628398895263672,0.478792458772659302,-0.0477533005177974701,0.0192071627825498581,-0.0660368204116821289,-0.309515476226806641,-0.446558564901351929
0.742428719997406006,0.66874396800994873,-0.0397638902068138123,0.0574751198291778564,-0.0875439494848251343,-0.399189114570617676,-0.359888911247253418
0.738265872001647949,0.667504966259002686,-0.0969555750489234924,0.0701454877853393555,-0.137329638004302979,-0.411345094442367554,-0.353597283363342285
0.889423191547393799,0.456998586654663086,0.00887241680175065994,0.125390276312828064,-0.237910285592079163,-0.315625488758087158,-0.466045856475830078
0.89717710018157959,0.441290557384490967,0.0183258019387722015,0.105037569999694824,-0.198515146970748901,-0.362027823925018311,-0.473293840885162354
0.836944103240966797,0.547209501266479492,-0.00929016526788473129,0.122635751962661743,-0.193687155842781067,-0.360400885343551636,-0.431691795587539673
0.757584929466247559,0.648396074771881104,-0.0751506909728050232,0.112368807196617126,-0.178016945719718933,-0.403144240379333496,-0.365840137004852295
0.898642361164093018,0.437957346439361572,0.0252063628286123276,0.0657539144158363342,-0.114434503018856049,-0.355934709310531616,-0.471132159233093262
0.872083485126495361,0.488700032234191895,-0.0253512989729642868,0.0867656692862510681,-0.175137966871261597,-0.391420722007751465,-0.442550212144851685
0.501948535442352295,0.861756086349487305,-0.0736478492617607117,0.117022484540939331,-0.110157161951065063,-0.491383492946624756,-0.2146768718957901
0.710752367973327637,0.703253448009490967,-0.0163013860583305359,0.11177421361207962,-0.122877985239028931,-0.427606642246246338,-0.347808599472045898
0.500103175640106201,0.862872123718261719,-0.0731337964534759521,0.10569588840007782,-0.103244505822658539,-0.495365411043167114,-0.213680267333984375
0.457768887281417847,0.885072827339172363,-0.084223620593547821,0.149902626872062683,-0.125288873910903931,-0.501866698265075684,-0.185363829135894775
0.504133045673370361,0.861319959163665771,-0.0630702376365661621,0.165291666984558105,-0.1331663578748703,-0.497379481792449951,-0.21849466860294342
0.293431311845779419,0.948026537895202637,-0.1230597123503685,0.167870089411735535,-0.119857266545295715,-0.523075580596923828,-0.0869899541139602661
0.246409624814987183,0.966495931148529053,-0.0718891546130180359,0.192670673131942749,-0.0885200798511505127,-0.529681921005249023,-0.06970939040184021
0.408297866582870483,0.912810683250427246,-0.00833990331739187241,0.18783886730670929,-0.0887528136372566223,-0.518028974533081055,-0.173603922128677368
0.674543440341949463,0.736125648021697998,0.055769454687833786,0.188250899314880371,-0.139048904180526733,-0.441566824913024902,-0.345966547727584839
0.699864506721496582,0.71138608455657959,-0.0641843006014823914,0.150101736187934875,-0.186054393649101257,-0.425425529479980469,-0.331341654062271118
0.513125181198120117,0.857681155204772949,-0.0329479016363620758,0.193086132407188416,-0.134198948740959167,-0.486299395561218262,-0.229124307632446289
0.230978980660438538,0.972755730152130127,-0.019875790923833847,0.263195991516113281,-0.0733114853501319885,-0.529359042644500732,-0.0718456804752349854
0.512529611587524414,0.856854617595672607,-0.0557984933257102966,0.225435808300971985,-0.166983336210250854,-0.493524372577667236,-0.22246105968952179
0.752380192279815674,0.657987833023071289,-0.0312407556921243668,0.195881396532058716,-0.243306517601013184,-0.407014697790145874,-0.367659837007522583
0.533239483833312988,0.844529688358306885,0.049246225506067276,0.2518482506275177,-0.130960240960121155,-0.481166213750839233,-0.261067241430282593
0.0876810774207115173,0.014054005965590477,0.996049404144287109,-0.00647941324859857559,-0.0311632156372070313,0.00101008033379912376,0.444610863924026489
0.0222060102969408035,0.0375921390950679779,0.99904632568359375,-0.0480774194002151489,-0.0641633719205856323,0.00348296808078885078,0.440740913152694702
0.0850984230637550354,0.0344511084258556366,0.995776772499084473,-0.0241277553141117096,-0.0401413217186927795,0.00345072010532021523,0.443192243576049805
0.0247326996177434921,-0.0245827473700046539,0.999391734600067139,0.0136396689340472221,-0.0353974588215351105,-0.00120824761688709259,0.442482948303222656
-0.0318415574729442596,0.0259483233094215393,0.999156057834625244,-0.0213053543120622635,-0.0424583889544010162,0.000423685909481719136,0.440273582935333252
-0.120254889130592346,0.0820444002747535706,0.989346981048583984,-0.0289595965296030045,-0.0785762593150138855,0.00299612712115049362,0.432875156402587891
0.0338219664990901947,0.0708653777837753296,0.996912300586700439,-0.0652933716773986816,-0.0280418768525123596,0.00420854333788156509,0.435618340969085693
-0.0574658624827861786,0.0757479965686798096,0.99546968936920166,-0.0330326482653617859,-0.0441654585301876068,0.00145378150045871735,0.436102509498596191
0.0176615528762340546,0.017229890450835228,0.99969559907913208,-0.0226186849176883698,0.00494429608806967735,0.00031438711448572576,0.440065443515777588
0.0889128521084785461,0.00687706703320145607,0.996015667915344238,0.00762475188821554184,0.0248247552663087845,-0.000852054799906909466,0.439109444618225098
0.0895890519022941589,-0.0076314583420753479,0.99594956636428833,0.00289834360592067242,0.0353472605347633362,1.01323457784019411e-05,0.43908989429473877
-0.00610817316919565201,-0.0721459165215492249,0.997375428676605225,-0.00608178228139877319,-0.0244167577475309372,-0.00180345121771097183,0.443073123693466187
-0.014921845868229866,0.079735971987247467,0.996704220771789551,-0.0819936096668243408,-0.0620497427880764008,0.0037364147137850523,0.435216456651687622
-0.0337335243821144104,0.00085444585420191288,0.999430477619171143,-0.047545894980430603,-0.0128793297335505486,-0.00159379362594336271,0.438464641571044922
0.00266937538981437683,0.0462869852781295776,0.998924553394317627,-0.0970080345869064331,0.00498890969902276993,2.8059454052709043e-05,0.437890440225601196
0.0386274158954620361,-0.0550432503223419189,0.997736513614654541,-0.0825559645891189575,-0.0409067384898662567,0.000939409947022795677,0.449526399374008179
